-0.0621383 -0.206182 0
-0.0643397 -0.20383 0
-0.066413 -0.201332 0
-0.0682622 -0.198681 0
-0.0698648 -0.195874 0
-0.0712726 -0.192911 0
-0.0724515 -0.189834 0
-0.0733308 -0.186678 0
-0.0739314 -0.183404 0
-0.0742661 -0.180048 0
-0.0743609 -0.176718 0
-0.0742285 -0.173401 0
-0.0738666 -0.170093 0
-0.0733356 -0.166816 0
-0.072673 -0.163586 0
-0.0718687 -0.160411 0
-0.0709216 -0.157308 0
-0.0699116 -0.154233 0
-0.0688412 -0.151186 0
-0.0677079 -0.148175 0
-0.0665136 -0.145199 0
-0.0652705 -0.142238 0
-0.0639691 -0.139299 0
-0.0626025 -0.136389 0
-0.0611669 -0.133514 0
-0.0596704 -0.130677 0
-0.0581141 -0.127875 0
-0.0564981 -0.125106 0
-0.0548222 -0.12237 0
-0.0530894 -0.119667 0
-0.051308 -0.117 0
-0.0494754 -0.114369 0
-0.0475906 -0.111771 0
-0.0456534 -0.10921 0
-0.0436668 -0.106685 0
-0.0416417 -0.104195 0
-0.0395756 -0.101738 0
-0.0374668 -0.0993134 0
-0.0353149 -0.0969231 0
-0.0331187 -0.0945677 0
-0.0308881 -0.0922485 0
-0.0286239 -0.0899643 0
-0.0263242 -0.0877133 0
-0.0239874 -0.0854953 0
-0.0216122 -0.0833122 0
-0.0191973 -0.0811657 0
-0.0167517 -0.079062 0
-0.014274 -0.0769998 0
-0.0117626 -0.0749771 0
-0.00921597 -0.0729932 0
-0.00663311 -0.0710502 0
-0.00401134 -0.0691494 0
-0.0013604 -0.0672979 0
0.00131764 -0.0654956 0
0.0040248 -0.0637392 0
0.00676244 -0.0620261 0
0.00953125 -0.0603554 0
0.0123318 -0.0587289 0
0.0151639 -0.0571483 0
0.0180155 -0.0556181 0
0.020889 -0.0541378 0
0.0237865 -0.0527065 0
0.0267106 -0.0513231 0
0.0296621 -0.0499881 0
0.0326403 -0.0487039 0
0.0356454 -0.0474731 0
0.0386636 -0.0462951 0
0.0416954 -0.0451692 0
0.0447434 -0.0440945 0
0.0478099 -0.0430703 0
0.0508964 -0.0420954 0
0.0540022 -0.0411703 0
0.0571265 -0.040297 0
0.0602643 -0.0394739 0
0.063407 -0.0386968 0
0.0665573 -0.0379672 0
0.0697173 -0.0372863 0
0.0728893 -0.0366548 0
0.0760741 -0.0360737 0
0.0792717 -0.0355434 0
0.0824797 -0.0350658 0
0.085694 -0.0346385 0
0.0889079 -0.034253 0
0.0921233 -0.0339108 0
0.0953417 -0.0336129 0
0.0985646 -0.0333603 0
0.101793 -0.0331537 0
0.105028 -0.0329933 0
0.108267 -0.0328785 0
0.111507 -0.0328105 0
0.114746 -0.0327785 0
0.117981 -0.0327807 0
0.121214 -0.0328194 0
0.124445 -0.0328964 0
0.127677 -0.0330133 0
0.130908 -0.0331713 0
0.134139 -0.0333712 0
0.137368 -0.0336123 0
0.140592 -0.033895 0
0.143811 -0.0342081 0
0.147024 -0.0345505 0
0.150232 -0.0349238 0
0.153436 -0.0353296 0
0.156636 -0.0357694 0
0.159832 -0.0362442 0
0.163023 -0.0367548 0
0.16621 -0.0373 0
0.16939 -0.0378795 0
0.172564 -0.0384866 0
0.175732 -0.0391156 0
0.178894 -0.0397682 0
0.182051 -0.0404462 0
0.185202 -0.0411507 0
0.188346 -0.0418834 0
0.191484 -0.042645 0
0.194615 -0.0434361 0
0.197738 -0.0442553 0
0.200851 -0.0451021 0
0.203958 -0.0459687 0
0.207059 -0.0468537 0
0.210154 -0.0477586 0
0.213242 -0.0486843 0
0.216323 -0.0496318 0
0.219396 -0.0506019 0
0.222461 -0.0515953 0
0.225518 -0.0526124 0
0.228566 -0.0536516 0
0.231605 -0.0547125 0
0.234637 -0.0557899 0
0.237666 -0.0568824 0
0.24069 -0.0579909 0
0.243708 -0.0591159 0
0.246718 -0.0602583 0
0.249722 -0.0614184 0
0.252719 -0.0625969 0
0.255707 -0.0637941 0
0.258687 -0.0650089 0
0.261657 -0.0662407 0
0.26462 -0.0674871 0
0.267579 -0.068745 0
0.270533 -0.0700155 0
0.273481 -0.0712994 0
0.276423 -0.0725973 0
0.279359 -0.0739102 0
0.282289 -0.0752385 0
0.285212 -0.0765828 0
0.288129 -0.0779436 0
0.291037 -0.0793197 0
0.293938 -0.0807108 0
0.296832 -0.0821129 0
0.299721 -0.0835246 0
0.302604 -0.0849462 0
0.305482 -0.0863784 0
0.308355 -0.0878216 0
0.311222 -0.0892761 0
0.314082 -0.0907425 0
0.316938 -0.0922208 0
0.319787 -0.0937111 0
0.32263 -0.0952125 0
0.325467 -0.0967243 0
0.3283 -0.0982428 0
0.331128 -0.0997682 0
0.333952 -0.101301 0
0.336771 -0.102843 0
0.339584 -0.104394 0
0.342392 -0.105954 0
0.345193 -0.107526 0
0.347988 -0.109108 0
0.350777 -0.110701 0
0.353559 -0.112305 0
0.356334 -0.113919 0
0.359105 -0.115541 0
0.361872 -0.117169 0
0.364634 -0.118804 0
0.367392 -0.120446 0
0.370145 -0.122096 0
0.372894 -0.123754 0
0.375638 -0.125419 0
0.378377 -0.127092 0
0.381112 -0.128773 0
0.383842 -0.130462 0
0.386569 -0.132158 0
0.389292 -0.133857 0
0.392012 -0.135561 0
0.394729 -0.13727 0
0.397442 -0.138984 0
0.400152 -0.140705 0
0.402857 -0.142431 0
0.405559 -0.144165 0
0.408255 -0.145906 0
0.410947 -0.147654 0
0.413635 -0.149409 0
0.416317 -0.151171 0
0.418997 -0.152939 0
0.421673 -0.15471 0
0.424346 -0.156486 0
0.427017 -0.158266 0
0.429684 -0.160052 0
0.432347 -0.161842 0
0.435007 -0.163638 0
0.437663 -0.165439 0
0.440316 -0.167244 0
0.442966 -0.169055 0
0.445612 -0.170871 0
0.448256 -0.17269 0
0.450897 -0.174511 0
0.453537 -0.176335 0
0.456174 -0.178163 0
0.458808 -0.179995 0
0.46144 -0.181831 0
0.464068 -0.183672 0
0.466693 -0.185518 0
0.469315 -0.18737 0
0.471933 -0.189226 0
0.474549 -0.191087 0
0.477162 -0.192951 0
0.479773 -0.194818 0
0.482383 -0.196688 0
0.48499 -0.198562 0
0.487595 -0.200438 0
0.490198 -0.202318 0
0.492799 -0.204203 0
0.495397 -0.20609 0
0.497993 -0.207981 0
0.500587 -0.209875 0
0.503179 -0.211773 0
0.50577 -0.213672 0
0.508359 -0.215572 0
0.510947 -0.217475 0
0.513534 -0.219379 0
0.516118 -0.221285 0
0.518702 -0.223195 0
0.521283 -0.225106 0
0.523862 -0.227021 0
0.526439 -0.228938 0
0.529015 -0.230858 0
0.531589 -0.23278 0
0.534162 -0.234704 0
0.536735 -0.23663 0
0.539306 -0.238556 0
0.541876 -0.240485 0
0.544445 -0.242416 0
0.547012 -0.244349 0
0.549577 -0.246284 0
0.552141 -0.248221 0
0.554704 -0.250161 0
0.557265 -0.252102 0
0.559825 -0.254044 0
0.562384 -0.255988 0
0.564942 -0.257932 0
0.567499 -0.259878 0
0.570055 -0.261826 0
0.572609 -0.263775 0
0.575163 -0.265726 0
0.577715 -0.267679 0
0.580267 -0.269633 0
0.582817 -0.271589 0
0.585367 -0.273546 0
0.587916 -0.275504 0
0.590465 -0.277464 0
0.593013 -0.279424 0
0.595559 -0.281386 0
0.598105 -0.28335 0
0.600649 -0.285316 0
0.603192 -0.287284 0
0.605733 -0.289254 0
0.608274 -0.291225 0
0.610814 -0.293198 0
0.613353 -0.295171 0
0.615891 -0.297146 0
0.618428 -0.299121 0
0.620965 -0.301097 0
0.623502 -0.303074 0
0.626037 -0.305052 0
0.628572 -0.307031 0
0.631106 -0.309011 0
0.63364 -0.310992 0
0.636174 -0.312972 0
0.638708 -0.314953 0
0.64124 -0.316935 0
0.643772 -0.318918 0
0.646304 -0.320902 0
0.648835 -0.322887 0
0.651364 -0.324874 0
0.653893 -0.326861 0
0.656421 -0.32885 0
0.658949 -0.330839 0
0.661477 -0.332829 0
0.664004 -0.334819 0
0.666531 -0.33681 0
0.669058 -0.3388 0
0.671584 -0.340792 0
0.674111 -0.342783 0
0.676637 -0.344774 0
0.679164 -0.346766 0
0.681691 -0.348756 0
0.684218 -0.350747 0
0.686744 -0.352738 0
0.68927 -0.354729 0
0.691796 -0.35672 0
0.694321 -0.358712 0
0.696845 -0.360704 0
0.699369 -0.362698 0
0.701893 -0.364691 0
0.704417 -0.366685 0
0.706941 -0.368678 0
0.709465 -0.370673 0
0.711988 -0.372667 0
0.714512 -0.374661 0
0.717036 -0.376656 0
0.71956 -0.378651 0
0.722084 -0.380645 0
0.724609 -0.382639 0
0.727133 -0.384632 0
0.729658 -0.386625 0
0.732183 -0.388617 0
0.734707 -0.390609 0
0.737232 -0.3926 0
0.739757 -0.39459 0
0.742282 -0.396579 0
0.744805 -0.398568 0
0.747329 -0.400555 0
0.749851 -0.402543 0
0.752373 -0.40453 0
0.754894 -0.406516 0
0.757415 -0.408503 0
0.759936 -0.410488 0
0.762456 -0.412473 0
0.764976 -0.414458 0
0.767496 -0.416441 0
0.770015 -0.418423 0
0.772535 -0.420405 0
0.775055 -0.422385 0
0.777575 -0.424364 0
0.780096 -0.426343 0
0.782616 -0.428321 0
0.785137 -0.430298 0
0.787659 -0.432275 0
0.790181 -0.434251 0
0.792703 -0.436227 0
0.795226 -0.438202 0
0.79775 -0.440176 0
0.800274 -0.44215 0
0.802799 -0.444123 0
0.805323 -0.446096 0
0.807848 -0.448068 0
0.810371 -0.45004 0
0.812894 -0.452013 0
0.815416 -0.453986 0
0.817937 -0.45596 0
0.820457 -0.457933 0
0.822976 -0.459908 0
0.825494 -0.461882 0
0.828011 -0.463857 0
0.830528 -0.465833 0
0.833044 -0.467808 0
0.835561 -0.469784 0
0.838077 -0.47176 0
0.840593 -0.473736 0
0.843109 -0.475711 0
0.845625 -0.477685 0
0.848142 -0.479657 0
0.850658 -0.481626 0
0.853173 -0.483591 0
0.855686 -0.48555 0
0.858194 -0.487504 0
0.860694 -0.48945 0
0.863181 -0.491384 0
0.865645 -0.493303 0
0.868076 -0.495194 0
0.8704 -0.49703 0
0.872149 -0.498577 0
0.874577 -0.500047 0
0.875353 -0.500965 0
0.876226 -0.502105 0
0.877051 -0.503258 0
0.877822 -0.504457 0
0.878502 -0.505681 0
0.879112 -0.50687 0
0.879578 -0.508013 0
0.880419 -0.509319 0
0.8808 -0.51078 0
0.881159 -0.512212 0
0.881476 -0.513639 0
0.881745 -0.515067 0
0.881963 -0.516499 0
0.882126 -0.517933 0
0.882232 -0.519369 0
0.882278 -0.520803 0
0.882262 -0.522235 0
0.882185 -0.52366 0
0.882045 -0.525077 0
0.881841 -0.526482 0
0.881575 -0.527869 0
0.881249 -0.529229 0
0.880875 -0.530529 0
0.880502 -0.531626 0
0.879979 -0.532946 0
0.874801 -0.540639 0
0.87408 -0.541977 0
0.873311 -0.543258 0
0.872493 -0.544489 0
0.871625 -0.545672 0
0.87071 -0.546805 0
0.869749 -0.547886 0
0.868743 -0.548913 0
0.867694 -0.549882 0
0.866603 -0.55079 0
0.865472 -0.551634 0
0.864299 -0.552409 0
0.863083 -0.553111 0
0.861815 -0.553731 0
0.860483 -0.55425 0
0.859146 -0.554772 0
0.857822 -0.555171 0
0.856482 -0.555551 0
0.85518 -0.55587 0
0.853926 -0.556144 0
0.85264 -0.556333 0
0.85132 -0.556438 0
0.849931 -0.556447 0
0.848583 -0.55639 0
0.847221 -0.556308 0
0.845921 -0.55616 0
0.844562 -0.555921 0
0.84312 -0.555597 0
0.841717 -0.555232 0
0.840232 -0.554814 0
0.838765 -0.554365 0
0.837287 -0.553878 0
0.835745 -0.553358 0
0.834017 -0.552795 0
0.831987 -0.552282 0
0.829565 -0.55258 0
0.827397 -0.550238 0
0.825038 -0.548372 0
0.822621 -0.546553 0
0.82016 -0.544759 0
0.817663 -0.542981 0
0.815138 -0.541213 0
0.812591 -0.539451 0
0.810029 -0.537694 0
0.807451 -0.535941 0
0.804859 -0.53419 0
0.802256 -0.53244 0
0.799641 -0.530691 0
0.797018 -0.528944 0
0.794387 -0.527197 0
0.79175 -0.525451 0
0.789106 -0.523706 0
0.786456 -0.521962 0
0.783801 -0.520221 0
0.78114 -0.518482 0
0.778473 -0.516745 0
0.7758 -0.51501 0
0.773122 -0.513278 0
0.770441 -0.511549 0
0.767754 -0.509822 0
0.765064 -0.508098 0
0.762369 -0.506376 0
0.759671 -0.504656 0
0.75697 -0.502939 0
0.754265 -0.501223 0
0.751558 -0.49951 0
0.748849 -0.497798 0
0.746137 -0.496088 0
0.743422 -0.49438 0
0.740706 -0.492673 0
0.737987 -0.490968 0
0.735266 -0.489263 0
0.732544 -0.487559 0
0.729822 -0.485855 0
0.7271 -0.484152 0
0.724378 -0.482448 0
0.721655 -0.480744 0
0.718933 -0.47904 0
0.716211 -0.477336 0
0.713489 -0.475631 0
0.710767 -0.473926 0
0.708046 -0.472221 0
0.705323 -0.470516 0
0.702601 -0.468812 0
0.699877 -0.467108 0
0.697153 -0.465405 0
0.694428 -0.463702 0
0.691703 -0.462 0
0.688978 -0.460298 0
0.686254 -0.458597 0
0.683529 -0.456897 0
0.680805 -0.455198 0
0.678079 -0.453501 0
0.675353 -0.451806 0
0.672625 -0.450114 0
0.669895 -0.448425 0
0.667162 -0.446739 0
0.664427 -0.445057 0
0.661689 -0.443377 0
0.658949 -0.441701 0
0.656208 -0.440027 0
0.653466 -0.438357 0
0.650723 -0.436691 0
0.647978 -0.435029 0
0.645229 -0.433374 0
0.642474 -0.431725 0
0.639714 -0.430083 0
0.63695 -0.428447 0
0.634182 -0.426816 0
0.631412 -0.425191 0
0.628639 -0.42357 0
0.625864 -0.421956 0
0.623088 -0.420346 0
0.620307 -0.418744 0
0.617521 -0.41715 0
0.61473 -0.415563 0
0.611935 -0.413984 0
0.609136 -0.41241 0
0.606333 -0.410843 0
0.603528 -0.409281 0
0.600719 -0.407725 0
0.597909 -0.406175 0
0.595097 -0.40463 0
0.592281 -0.403093 0
0.589462 -0.401562 0
0.586639 -0.400039 0
0.583812 -0.398522 0
0.580982 -0.397012 0
0.578148 -0.395508 0
0.575311 -0.394011 0
0.57247 -0.392521 0
0.569625 -0.391037 0
0.566777 -0.389561 0
0.563925 -0.388092 0
0.561068 -0.38663 0
0.558208 -0.385177 0
0.555343 -0.383731 0
0.552474 -0.382293 0
0.549601 -0.380863 0
0.546724 -0.37944 0
0.543842 -0.378024 0
0.540956 -0.376616 0
0.538065 -0.375216 0
0.535171 -0.373822 0
0.532272 -0.372437 0
0.52937 -0.371059 0
0.526463 -0.369688 0
0.523553 -0.368326 0
0.520639 -0.366971 0
0.517721 -0.365625 0
0.5148 -0.364285 0
0.511875 -0.362954 0
0.508946 -0.361629 0
0.506014 -0.360311 0
0.503081 -0.358998 0
0.500146 -0.357691 0
0.497209 -0.356388 0
0.494271 -0.355091 0
0.491331 -0.3538 0
0.488389 -0.352514 0
0.485444 -0.351233 0
0.482497 -0.349959 0
0.479547 -0.34869 0
0.476594 -0.347427 0
0.473638 -0.34617 0
0.47068 -0.344917 0
0.46772 -0.343669 0
0.464759 -0.342425 0
0.461795 -0.341186 0
0.458829 -0.339952 0
0.45586 -0.338723 0
0.45289 -0.337499 0
0.449917 -0.33628 0
0.446941 -0.335066 0
0.443964 -0.333858 0
0.440984 -0.332654 0
0.438002 -0.331455 0
0.43502 -0.330259 0
0.432036 -0.329068 0
0.42905 -0.327881 0
0.426064 -0.326698 0
0.423075 -0.325519 0
0.420085 -0.324344 0
0.417093 -0.323173 0
0.414099 -0.322007 0
0.411103 -0.320845 0
0.408105 -0.319688 0
0.405104 -0.318536 0
0.402101 -0.317389 0
0.399096 -0.316247 0
0.396088 -0.315109 0
0.393078 -0.313977 0
0.390065 -0.312849 0
0.387051 -0.311727 0
0.384035 -0.310609 0
0.381017 -0.309496 0
0.377997 -0.308388 0
0.374976 -0.307285 0
0.371952 -0.306188 0
0.368928 -0.305096 0
0.365901 -0.30401 0
0.362872 -0.302929 0
0.359841 -0.301854 0
0.356809 -0.300784 0
0.353775 -0.29972 0
0.350739 -0.29866 0
0.347702 -0.297605 0
0.344663 -0.296556 0
0.341622 -0.295511 0
0.338579 -0.294472 0
0.335535 -0.293439 0
0.332488 -0.292412 0
0.32944 -0.291391 0
0.326389 -0.290377 0
0.323337 -0.289369 0
0.320282 -0.288366 0
0.317226 -0.28737 0
0.314167 -0.286379 0
0.311107 -0.285395 0
0.308045 -0.284416 0
0.304981 -0.283443 0
0.301916 -0.282478 0
0.298849 -0.28152 0
0.295781 -0.280568 0
0.29271 -0.279622 0
0.289638 -0.278683 0
0.286565 -0.27775 0
0.28349 -0.276822 0
0.280414 -0.2759 0
0.277336 -0.274983 0
0.274255 -0.274072 0
0.271174 -0.273167 0
0.26809 -0.272268 0
0.265003 -0.271376 0
0.261915 -0.270489 0
0.258823 -0.269609 0
0.255729 -0.268736 0
0.252632 -0.267868 0
0.249533 -0.267008 0
0.246431 -0.266154 0
0.243327 -0.265307 0
0.24022 -0.264468 0
0.23711 -0.263637 0
0.233999 -0.262814 0
0.230886 -0.261999 0
0.22777 -0.261192 0
0.224653 -0.260392 0
0.221533 -0.2596 0
0.218412 -0.258814 0
0.215288 -0.258036 0
0.212163 -0.257264 0
0.209036 -0.2565 0
0.205907 -0.255745 0
0.202776 -0.254998 0
0.199643 -0.254259 0
0.196509 -0.253529 0
0.193372 -0.252806 0
0.190234 -0.252093 0
0.187094 -0.251387 0
0.183951 -0.250691 0
0.180807 -0.250002 0
0.177661 -0.249324 0
0.174514 -0.248655 0
0.171365 -0.247995 0
0.168214 -0.247344 0
0.165061 -0.246702 0
0.161906 -0.246068 0
0.158748 -0.245443 0
0.155589 -0.244826 0
0.152427 -0.244217 0
0.149264 -0.243617 0
0.146098 -0.243027 0
0.142931 -0.242447 0
0.139762 -0.241876 0
0.13659 -0.241316 0
0.133417 -0.240766 0
0.130242 -0.240226 0
0.127065 -0.239697 0
0.123886 -0.239177 0
0.120705 -0.238667 0
0.117523 -0.238167 0
0.114339 -0.237678 0
0.111153 -0.2372 0
0.107966 -0.236734 0
0.104778 -0.236281 0
0.101588 -0.235841 0
0.098397 -0.235411 0
0.0952053 -0.234987 0
0.0920126 -0.234572 0
0.0888193 -0.234166 0
0.0856257 -0.23377 0
0.0824321 -0.233384 0
0.0792392 -0.233007 0
0.0760475 -0.232642 0
0.0728559 -0.23228 0
0.0696642 -0.23192 0
0.0664726 -0.231562 0
0.0632811 -0.231206 0
0.0600898 -0.230854 0
0.056899 -0.230506 0
0.0537092 -0.230162 0
0.0505202 -0.22982 0
0.0473321 -0.22948 0
0.0441449 -0.229139 0
0.0409586 -0.228798 0
0.0377734 -0.228454 0
0.0345894 -0.228107 0
0.0314065 -0.227755 0
0.0282252 -0.227399 0
0.0250456 -0.227038 0
0.0218684 -0.226671 0
0.0186947 -0.226298 0
0.0155255 -0.225918 0
0.0123611 -0.225529 0
0.00919794 -0.225117 0
0.00603659 -0.224683 0
0.00287805 -0.224229 0
-0.000276077 -0.223757 0
-0.00342412 -0.223271 0
-0.00656684 -0.222766 0
-0.00970611 -0.222231 0
-0.01284 -0.221673 0
-0.0159665 -0.221094 0
-0.0190824 -0.220501 0
-0.0221861 -0.219888 0
-0.0252788 -0.219232 0
-0.0283582 -0.218539 0
-0.0314189 -0.217813 0
-0.0344554 -0.217067 0
-0.0374673 -0.216246 0
-0.0404464 -0.215312 0
-0.043375 -0.214283 0
-0.0462343 -0.213188 0
-0.0490339 -0.211929 0
-0.0517805 -0.210429 0
-0.0544587 -0.20874 0
-0.0570539 -0.20691 0
-0.059504 -0.204894 0
-0.0618057 -0.202686 0
-0.0639773 -0.200307 0
-0.0660453 -0.197776 0
-0.0678903 -0.195091 0
-0.0694872 -0.192245 0
-0.0709062 -0.189224 0
-0.0721124 -0.186084 0
-0.0730231 -0.182866 0
-0.0736478 -0.179501 0
-0.0739957 -0.176037 0
-0.0741018 -0.172611 0
-0.0739675 -0.169208 0
-0.0735817 -0.165822 0
-0.0730246 -0.162476 0
-0.0723487 -0.159192 0
-0.0715253 -0.155986 0
-0.0705464 -0.152871 0
-0.0695065 -0.149793 0
-0.0684107 -0.146751 0
-0.0672503 -0.143754 0
-0.0660262 -0.140797 0
-0.0647538 -0.137857 0
-0.0634245 -0.134939 0
-0.0620304 -0.13205 0
-0.0605671 -0.129197 0
-0.0590439 -0.126385 0
-0.0574612 -0.12361 0
-0.0558183 -0.12087 0
-0.054113 -0.118163 0
-0.0523499 -0.115487 0
-0.0505393 -0.112848 0
-0.0486791 -0.110244 0
-0.046767 -0.107676 0
-0.0448004 -0.105145 0
-0.0427827 -0.102648 0
-0.040727 -0.100186 0
-0.0386311 -0.0977566 0
-0.0364929 -0.0953607 0
-0.0343102 -0.0929983 0
-0.0320812 -0.0906697 0
-0.0298176 -0.088376 0
-0.0275209 -0.0861169 0
-0.0251888 -0.0838916 0
-0.0228191 -0.0817002 0
-0.0204092 -0.0795425 0
-0.0179582 -0.0774194 0
-0.0154771 -0.0753387 0
-0.012965 -0.0732998 0
-0.0104196 -0.0713017 0
-0.00783899 -0.0693445 0
-0.0052203 -0.0674278 0
-0.00256105 -0.0655512 0
0.000126549 -0.0637231 0
0.00283981 -0.0619443 0
0.00558103 -0.0602121 0
0.00835178 -0.0585248 0
0.011154 -0.0568819 0
0.0139904 -0.0552827 0
0.0168604 -0.0537273 0
0.0197491 -0.052221 0
0.0226582 -0.0507639 0
0.02559 -0.0493557 0
0.0285465 -0.0479964 0
0.0315291 -0.0466871 0
0.03454 -0.0454292 0
0.0375798 -0.0442239 0
0.0406321 -0.0430701 0
0.0436963 -0.0419676 0
0.0467751 -0.040916 0
0.0498703 -0.039915 0
0.0529832 -0.0389644 0
0.0561148 -0.0380656 0
0.059267 -0.0372197 0
0.0624346 -0.0364239 0
0.0656067 -0.0356728 0
0.0687856 -0.0349682 0
0.071973 -0.0343115 0
0.0751707 -0.033704 0
0.0783791 -0.0331471 0
0.0815985 -0.0326424 0
0.0848292 -0.0321926 0
0.0880679 -0.031794 0
0.0913064 -0.0314362 0
0.0945463 -0.0311205 0
0.0977886 -0.0308481 0
0.101034 -0.0306203 0
0.104285 -0.0304378 0
0.107539 -0.0303013 0
0.110796 -0.0302125 0
0.114056 -0.0301728 0
0.117314 -0.0301692 0
0.12057 -0.0301989 0
0.123824 -0.0302643 0
0.127076 -0.0303673 0
0.130326 -0.0305095 0
0.133575 -0.0306922 0
0.136821 -0.0309165 0
0.140063 -0.0311838 0
0.1433 -0.0314955 0
0.146532 -0.0318384 0
0.149759 -0.0322103 0
0.15298 -0.0326128 0
0.156197 -0.0330476 0
0.159409 -0.0335157 0
0.162617 -0.0340182 0
0.165819 -0.0345553 0
0.169014 -0.0351274 0
0.172202 -0.035736 0
0.175384 -0.0363733 0
0.178561 -0.0370322 0
0.181732 -0.0377142 0
0.184898 -0.0384211 0
0.188057 -0.0391541 0
0.191208 -0.0399145 0
0.194352 -0.0407031 0
0.197488 -0.0415203 0
0.200613 -0.0423665 0
0.203727 -0.0432426 0
0.206834 -0.0441396 0
0.209935 -0.0450554 0
0.213029 -0.0459913 0
0.216116 -0.0469481 0
0.219195 -0.0479267 0
0.222266 -0.0489277 0
0.225329 -0.0499513 0
0.228383 -0.0509976 0
0.231426 -0.0520663 0
0.234459 -0.0531576 0
0.237485 -0.0542663 0
0.240507 -0.0553903 0
0.243524 -0.0565303 0
0.246535 -0.0576869 0
0.249538 -0.0588608 0
0.252534 -0.0600523 0
0.255522 -0.0612618 0
0.2585 -0.0624894 0
0.261469 -0.0637346 0
0.264428 -0.0649978 0
0.267377 -0.0662764 0
0.270322 -0.0675671 0
0.273262 -0.0688705 0
0.276197 -0.0701874 0
0.279126 -0.0715184 0
0.282048 -0.0728641 0
0.284964 -0.074225 0
0.287874 -0.0756013 0
0.290776 -0.0769931 0
0.29367 -0.0784003 0
0.296555 -0.0798232 0
0.299433 -0.0812574 0
0.302307 -0.0827007 0
0.305176 -0.0841537 0
0.308039 -0.0856169 0
0.310896 -0.0870906 0
0.313748 -0.0885752 0
0.316594 -0.0900709 0
0.319434 -0.091578 0
0.322267 -0.0930962 0
0.325094 -0.0946257 0
0.327913 -0.0961663 0
0.330728 -0.0977137 0
0.333539 -0.0992678 0
0.336345 -0.100829 0
0.339146 -0.102399 0
0.341941 -0.103978 0
0.344729 -0.105566 0
0.347511 -0.107165 0
0.350287 -0.108775 0
0.353055 -0.110395 0
0.355816 -0.112026 0
0.358569 -0.113668 0
0.361317 -0.115317 0
0.364061 -0.116973 0
0.3668 -0.118637 0
0.369535 -0.120307 0
0.372266 -0.121985 0
0.374992 -0.12367 0
0.377713 -0.125363 0
0.38043 -0.127064 0
0.383142 -0.128772 0
0.385849 -0.130488 0
0.388552 -0.132211 0
0.391251 -0.133938 0
0.393948 -0.13567 0
0.396642 -0.137406 0
0.399332 -0.139147 0
0.402018 -0.140894 0
0.4047 -0.142647 0
0.407377 -0.144407 0
0.41005 -0.146174 0
0.412719 -0.147948 0
0.415383 -0.149729 0
0.418041 -0.151517 0
0.420697 -0.15331 0
0.423349 -0.155108 0
0.425999 -0.156909 0
0.428645 -0.158715 0
0.431289 -0.160525 0
0.433929 -0.16234 0
0.436565 -0.16416 0
0.439198 -0.165985 0
0.441827 -0.167814 0
0.444453 -0.169649 0
0.447075 -0.171489 0
0.449695 -0.173331 0
0.452312 -0.175176 0
0.454928 -0.177024 0
0.45754 -0.178876 0
0.460151 -0.180731 0
0.462758 -0.182591 0
0.465362 -0.184455 0
0.467963 -0.186325 0
0.470561 -0.1882 0
0.473156 -0.19008 0
0.475747 -0.191966 0
0.478336 -0.193855 0
0.480924 -0.195747 0
0.48351 -0.197642 0
0.486094 -0.199541 0
0.488676 -0.201443 0
0.491256 -0.203348 0
0.493834 -0.205257 0
0.49641 -0.20717 0
0.498984 -0.209085 0
0.501556 -0.211004 0
0.504126 -0.212926 0
0.506695 -0.21485 0
0.509263 -0.216774 0
0.511829 -0.2187 0
0.514394 -0.220628 0
0.516957 -0.222558 0
0.519519 -0.224491 0
0.522079 -0.226426 0
0.524637 -0.228364 0
0.527194 -0.230304 0
0.529749 -0.232248 0
0.532302 -0.234194 0
0.534855 -0.236142 0
0.537407 -0.238091 0
0.539958 -0.240042 0
0.542508 -0.241994 0
0.545058 -0.243948 0
0.547605 -0.245903 0
0.550152 -0.247861 0
0.552697 -0.24982 0
0.555242 -0.251781 0
0.557784 -0.253743 0
0.560326 -0.255707 0
0.562866 -0.257671 0
0.565406 -0.259637 0
0.567944 -0.261604 0
0.570482 -0.263572 0
0.573018 -0.265542 0
0.575553 -0.267515 0
0.578088 -0.269489 0
0.580621 -0.271465 0
0.583153 -0.273443 0
0.585685 -0.275423 0
0.588217 -0.277403 0
0.590748 -0.279385 0
0.593278 -0.281368 0
0.595807 -0.283352 0
0.598335 -0.285339 0
0.600863 -0.287327 0
0.603389 -0.289316 0
0.605914 -0.291308 0
0.608437 -0.293302 0
0.610961 -0.295297 0
0.613483 -0.297292 0
0.616005 -0.299289 0
0.618526 -0.301286 0
0.621047 -0.303284 0
0.623566 -0.305283 0
0.626085 -0.307283 0
0.628604 -0.309284 0
0.631122 -0.311286 0
0.633639 -0.313289 0
0.636157 -0.315292 0
0.638674 -0.317295 0
0.641191 -0.319299 0
0.643707 -0.321304 0
0.646222 -0.32331 0
0.648737 -0.325317 0
0.651252 -0.327325 0
0.653765 -0.329335 0
0.656278 -0.331345 0
0.658791 -0.333356 0
0.661304 -0.335367 0
0.663816 -0.337379 0
0.666328 -0.339391 0
0.668841 -0.341403 0
0.671353 -0.343415 0
0.673865 -0.345428 0
0.676377 -0.34744 0
0.678889 -0.349452 0
0.681402 -0.351463 0
0.683915 -0.353473 0
